org.apache.hadoop.hbase.TestMetaTableAccessor#testMetaLocationForRegionReplicasIsAddedAtRegionMerge	1
org.apache.hadoop.hbase.TestMetaTableAccessor#getMapOfRegionsToSeqNum	1
org.apache.hadoop.hbase.TestMetaTableAccessor#testMetaScanner	2
org.apache.hadoop.hbase.TestMetaTableAccessor#testMastersSystemTimeIsUsedInUpdateLocations	1
org.apache.hadoop.hbase.TestMetaTableAccessor#testMastersSystemTimeIsUsedInMergeRegions	1
org.apache.hadoop.hbase.TestMetaTableAccessor#create	1
org.apache.hadoop.hbase.TestMetaTableAccessor#SpyingRpcScheduler	1
org.apache.hadoop.hbase.TestMetaTableAccessor#dispatch	1
org.apache.hadoop.hbase.TestMetaTableAccessor#testMetaUpdatesGoToPriorityQueue	2
org.apache.hadoop.hbase.TestMetaTableAccessor#testEmptyMetaDaughterLocationDuringSplit	2
org.apache.hadoop.hbase.TestMetaTableAccessor#testScanByRegionEncodedNameExistingRegion	2
org.apache.hadoop.hbase.TestMetaTableAccessor#testScanByRegionEncodedNameNonExistingRegion	1
org.apache.hadoop.hbase.PerformanceEvaluationCommons#assertValueSize	2
org.apache.hadoop.hbase.PerformanceEvaluationCommons#assertKey	2
org.apache.hadoop.hbase.PerformanceEvaluationCommons#concurrentReads	5
org.apache.hadoop.hbase.TestPartialResultsFromClientSide#setUpBeforeClass	1
org.apache.hadoop.hbase.TestPartialResultsFromClientSide#createTestTable	1
org.apache.hadoop.hbase.TestPartialResultsFromClientSide#tearDownAfterClass	1
org.apache.hadoop.hbase.TestPartialResultsFromClientSide#testExpectedValuesOfPartialResults	5
org.apache.hadoop.hbase.TestPartialResultsFromClientSide#testAllowPartialResults	1
org.apache.hadoop.hbase.TestPartialResultsFromClientSide#testEquivalenceOfScanResults	2
org.apache.hadoop.hbase.TestPartialResultsFromClientSide#testOrderingOfCellsInPartialResults	6
org.apache.hadoop.hbase.TestPartialResultsFromClientSide#testExpectedNumberOfCellsPerPartialResult	5
org.apache.hadoop.hbase.TestPartialResultsFromClientSide#getCellHeapSize	3
org.apache.hadoop.hbase.TestPartialResultsFromClientSide#getResultSizeForNumberOfCells	1
org.apache.hadoop.hbase.TestPartialResultsFromClientSide#testPartialResultsAndBatch	4
org.apache.hadoop.hbase.TestPartialResultsFromClientSide#testPartialResultsReassembly	4
org.apache.hadoop.hbase.TestPartialResultsFromClientSide#testExceptionThrownOnMismatchedPartialResults	2
org.apache.hadoop.hbase.TestPartialResultsFromClientSide#testNoPartialResultsWhenRowFilterPresent	2
org.apache.hadoop.hbase.TestPartialResultsFromClientSide#testPartialResultsAndCaching	3
org.apache.hadoop.hbase.TestPartialResultsFromClientSide#createPuts	4
org.apache.hadoop.hbase.TestPartialResultsFromClientSide#createKeyValuesForRow	3
org.apache.hadoop.hbase.TestPartialResultsFromClientSide#verifyResult	5
org.apache.hadoop.hbase.TestPartialResultsFromClientSide#compareResults	8
org.apache.hadoop.hbase.TestPartialResultsFromClientSide#testReadPointAndPartialResults	1
org.apache.hadoop.hbase.TestPartialResultsFromClientSide#countCellsFromScanner	2
org.apache.hadoop.hbase.TestPartialResultsFromClientSide#testPartialResultsWithColumnFilter	2
org.apache.hadoop.hbase.TestPartialResultsFromClientSide#moveRegion	1
org.apache.hadoop.hbase.TestPartialResultsFromClientSide#assertCell	1
org.apache.hadoop.hbase.TestPartialResultsFromClientSide#testPartialResultWhenRegionMove	2
org.apache.hadoop.hbase.TestPartialResultsFromClientSide#testReversedPartialResultWhenRegionMove	2
org.apache.hadoop.hbase.TestPartialResultsFromClientSide#testCompleteResultWhenRegionMove	1
org.apache.hadoop.hbase.TestPartialResultsFromClientSide#testReversedCompleteResultWhenRegionMove	1
org.apache.hadoop.hbase.TestPartialResultsFromClientSide#testBatchingResultWhenRegionMove	8
org.apache.hadoop.hbase.TestPartialResultsFromClientSide#testDontThrowUnknowScannerExceptionToClient	2
org.apache.hadoop.hbase.TestPartialResultsFromClientSide#testMayHaveMoreCellsInRowReturnsTrueAndSetBatch	2
org.apache.hadoop.hbase.TestHBaseTestingUtility#testMultiClusters	1
org.apache.hadoop.hbase.TestHBaseTestingUtility#testMiniCluster	1
